pid,camera,camera_name,frame,object_id,label,is_label,epoch_ms,warmup,tracker_objects,targets,decoder_objects,worker,t0_ns,t1_ns,t2_ns,decoder_cuda_ms,decoder_host_ms,encoder_frame_cuda_ms,segment_wall_ms,queue_wait_ms,copy_wall_ms,cache_ns,has_mask,accepted,reject_reason,t2_cache_ms,t3_ns,output_frame,t2_t3_ms,t0_t3_ms,cache_t3_ms,t0_t1_ms,t1_t2_ms
1545,b1269e28,Cam 4,1042,258791973882344,Robot_1,True,1790073065940.81,False,4,8,4,0,638702953890586,638703014257231,638703058244687,13.367232322692871,13.359392,10.627903938293457,86.350333,59.122668,0.586725,638703065181847,True,True,,6.93716,638703141805997,1046,83.56131,187.915411,76.62415,60.366645,43.987456
1545,b1269e28,Cam 4,1470,163927143868405,Robot_28100,True,1790073087335.874,False,4,8,4,0,638724348953869,638724383598933,638724464221250,21.455839157104492,21.45424,6.632768154144287,87.195412,33.845208,0.351242,638724470661120,True,True,,6.43987,638724536584567,1474,72.363317,187.630698,65.923447,34.645064,80.622317
1545,b1269e28,Cam 4,677,70436418202045,Robot_2001,True,1790073047652.517,False,4,8,4,0,638684665597178,638684744755397,638684840299374,21.90131187438965,21.952672,11.130720138549805,127.671642,78.458391,0.175407,638684849487546,True,True,,9.188172,638684853057090,681,12.757716,187.459912,3.569544,79.158219,95.543977
1545,b1269e28,Cam 4,677,258791973882344,Robot_1,True,1790073047652.517,False,4,8,4,0,638684665597178,638684744755397,638684805322812,16.700992584228516,18.236942,11.130720138549805,127.671642,78.458391,0.175407,638684818174894,True,True,,12.852082,638684853049481,681,47.726669,187.452303,34.874587,79.158219,60.567415
1545,b1269e28,Cam 4,2097,258791973882344,Robot_1,True,1790073118645.025,False,4,8,6,0,638755658104936,638755680447514,638755715830624,9.042400360107422,9.394124,6.095456123352051,240.500398,21.181986,0.574375,638755721573601,True,True,,5.742977,638755845538738,2098,129.708114,187.433802,123.965137,22.342578,35.38311
1545,b1269e28,Cam 4,2097,166004701118821,Rack,True,1790073118645.025,False,4,8,6,0,638755658104936,638755680447514,638755701190000,14.087552070617676,13.986109,6.095456123352051,240.500398,21.181986,0.574375,638755706440575,True,True,,5.250575,638755845528257,2098,144.338257,187.423321,139.087682,22.342578,20.742486
1545,c7e22c1f,Cam mới,3365,165620421351559,Robot_28100,False,1790073148602.57,False,3,3,3,1,638785615650150,638785650880806,638785700369687,19.209152221679688,19.206783,11.412832260131836,66.705989,33.990949,0.331614,638785706578324,True,True,,6.208637,638785802821600,3369,102.451913,187.17145,96.243276,35.230656,49.488881
1545,b1269e28,Cam 4,2198,163927143868405,Robot_28100,True,1790073123819.515,False,4,8,6,0,638760832595642,638760889706699,638760978275937,14.549951553344727,14.405512,8.144160270690918,126.684451,55.373613,0.482071,638760985092034,True,True,,6.816097,638761019735872,2204,41.459935,187.14023,34.643838,57.111057,88.569238
1545,b1269e28,Cam 4,2661,163927143868405,Robot_28100,True,1790073146853.987,False,4,8,4,0,638783867067162,638783937621604,638784024275937,12.17676830291748,12.158664,9.09772777557373,91.957788,70.14799,0.158507,638784029479970,True,True,,5.204033,638784054194885,2665,29.918948,187.127723,24.714915,70.554442,86.654333
1545,b1269e28,Cam 4,1893,163927143868405,Robot_28100,True,1790073108455.162,False,4,8,6,0,638745468242661,638745528291038,638745613033750,16.714303970336914,16.733963,6.992735862731934,138.442232,59.162461,0.343625,638745627527992,True,True,,14.494242,638745655168285,1897,42.134535,186.925624,27.640293,60.048377,84.742712
1545,b1269e28,Cam 4,2778,163927143868405,Robot_28100,True,1790073152735.461,False,4,8,6,0,638789748541110,638789751854290,638789866822812,13.362496376037598,13.573202,12.060416221618652,150.601241,2.05344,0.463091,638789872546024,True,True,,5.723212,638789935311509,2782,68.488697,186.770399,62.765485,3.31318,114.968522
1545,c7e22c1f,Cam mới,3267,165620421351559,Robot_28100,False,1790073144602.644,False,3,3,3,1,638781615724620,638781670974390,638781724385312,22.533056259155273,21.912367,10.372735977172852,71.081867,54.461248,0.443639,638781732632730,True,True,,8.247418,638781802415032,3271,78.02972,186.690412,69.782302,55.24977,53.410922
1545,b1269e28,Cam 4,2692,70436418202045,Robot_2001,True,1790073148419.11,False,4,8,4,0,638785432190699,638785509299037,638785592322812,14.112383842468262,13.95687,13.587103843688965,122.093002,75.732556,0.919655,638785598536501,True,True,,6.213689,638785618571792,2696,26.24898,186.381093,20.035291,77.108338,83.023775
1545,b1269e28,Cam 4,2910,163927143868405,Robot_28100,True,1790073159336.143,False,5,9,6,0,638796349223337,638796367751251,638796507947812,25.525663375854492,25.600774,12.082816123962402,190.556101,16.763068,0.737424,638796518136605,True,True,,10.188793,638796535569669,2914,27.621857,186.346332,17.433064,18.527914,140.196561
1545,b1269e28,Cam 4,2910,70436418202045,Robot_2001,True,1790073159336.143,False,5,9,6,0,638796349223337,638796367751251,638796470025937,20.268512725830078,19.582543,12.082816123962402,190.556101,16.763068,0.737424,638796482052820,True,True,,12.026883,638796535561678,2914,65.535741,186.338341,53.508858,18.527914,102.274686
1545,b1269e28,Cam 4,747,163927143868405,Robot_28100,True,1790073051163.033,False,4,8,4,0,638688176112956,638688198659429,638688296826718,21.989791870117188,21.935129,6.429823875427246,104.884622,21.818809,0.288551,638688303487717,True,True,,6.660999,638688362102875,750,65.276157,185.989919,58.615158,22.546473,98.167289
1545,b1269e28,Cam 4,747,70436418202045,Robot_2001,True,1790073051163.033,False,4,8,4,0,638688176112956,638688198659429,638688264994687,20.882783889770508,20.870633,6.429823875427246,104.884622,21.818809,0.288551,638688274682952,True,True,,9.688265,638688362092431,750,97.097744,185.979475,87.409479,22.546473,66.335258
1545,b1269e28,Cam 4,2290,163927143868405,Robot_28100,True,1790073128335.344,False,5,9,4,0,638765348423685,638765370774271,638765506658750,11.118080139160156,11.084033,11.248127937316895,141.157792,20.156169,1.718603,638765511702446,True,True,,5.043696,638765534376709,2294,27.717959,185.953024,22.674263,22.350586,135.884479
1545,b1269e28,Cam 4,2290,70436418202045,Robot_2001,True,1790073128335.344,False,5,9,4,0,638765348423685,638765370774271,638765480557187,21.780384063720703,23.705642,11.248127937316895,141.157792,20.156169,1.718603,638765495574883,True,True,,15.017696,638765534369927,2294,53.81274,185.946242,38.795044,22.350586,109.782916
1545,c7e22c1f,Cam mới,834,105902132358482,Robot_6868,False,1790073046605.133,False,2,2,2,1,638683618212971,638683663102549,638683696240781,10.904959678649902,11.03421,5.553408145904541,37.903874,44.456321,0.191101,638683700916639,True,True,,4.675858,638683803805284,839,107.564503,185.592313,102.888645,44.889578,33.138232
1545,c7e22c1f,Cam mới,834,165620421351559,Robot_28100,False,1790073046605.133,False,2,2,2,1,638683618212971,638683663102549,638683677779843,8.746591567993164,9.69795,5.553408145904541,37.903874,44.456321,0.191101,638683685120358,True,True,,7.340515,638683803796473,839,126.01663,185.583502,118.676115,44.889578,14.677294
1545,b1269e28,Cam 4,2037,163927143868405,Robot_28100,True,1790073115643.104,False,4,8,4,0,638752656184593,638752676902049,638752813650937,23.13167953491211,23.017406,8.466400146484375,146.667994,19.809692,0.422745,638752823472598,True,True,,9.821661,638752841653122,2040,28.002185,185.468529,18.180524,20.717456,136.748888
1545,b1269e28,Cam 4,1844,70436418202045,Robot_2001,True,1790073106013.092,False,4,8,4,0,638743026172610,638743108805286,638743178955624,13.75596809387207,13.671248,5.887360095977783,107.110599,81.592356,0.421807,638743187788970,True,True,,8.833346,638743211582121,1848,32.626497,185.409511,23.793151,82.632676,70.150338
1545,c7e22c1f,Cam mới,884,105902132358482,Robot_6868,False,1790073048599.817,False,2,2,2,1,638685612897000,638685660023653,638685714291562,20.235776901245117,20.172429,6.623904228210449,64.290326,46.382832,0.387698,638685724212068,True,True,,9.920506,638685798207262,888,83.9157,185.310262,73.995194,47.126653,54.267909
1545,c7e22c1f,Cam mới,884,165620421351559,Robot_28100,False,1790073048599.817,False,2,2,2,1,638685612897000,638685660023653,638685680920468,13.901984214782715,15.518126,6.623904228210449,64.290326,46.382832,0.387698,638685693939346,True,True,,13.018878,638685798197537,888,117.277069,185.300537,104.258191,47.126653,20.896815
1545,b1269e28,Cam 4,612,163927143868405,Robot_28100,True,1790073044417.963,False,4,8,4,0,638681431043655,638681470361592,638681590027890,27.490175247192383,27.492989,7.671840190887451,134.045718,38.280761,0.380995,638681603746449,True,True,,13.718559,638681616294500,616,26.26661,185.250845,12.548051,39.317937,119.666298
1545,c7e22c1f,Cam mới,386,105902132358482,Robot_6868,False,1790073028602.59,False,3,3,3,1,638665615670631,638665645832004,638665704301328,18.213600158691406,18.225122,8.585760116577148,64.578799,29.407769,0.275832,638665710348441,True,True,,6.047113,638665800813912,391,96.512584,185.143281,90.465471,30.161373,58.469324
1545,c7e22c1f,Cam mới,386,165620421351559,Robot_28100,False,1790073028602.59,False,3,3,3,1,638665615670631,638665645832004,638665680204648,10.636639595031738,10.621969,8.585760116577148,64.578799,29.407769,0.275832,638665685926482,True,True,,5.721834,638665800808448,391,120.6038,185.137817,114.881966,30.161373,34.372644
1545,b1269e28,Cam 4,2430,163927143868405,Robot_28100,True,1790073135333.833,False,4,7,3,0,638772346912662,638772420662818,638772507627500,16.339679718017578,16.864623,7.329023838043213,91.743149,72.172107,1.142904,638772512242786,True,True,,4.615286,638772531568844,2434,23.941344,184.656182,19.326058,73.750156,86.964682
1545,b1269e28,Cam 4,2430,70436418202045,Robot_2001,True,1790073135333.833,False,4,7,3,0,638772346912662,638772420662818,638772483963437,22.053728103637695,22.058511,7.329023838043213,91.743149,72.172107,1.142904,638772490433222,True,True,,6.469785,638772531562177,2434,47.59874,184.649515,41.128955,73.750156,63.300619
1545,b1269e28,Cam 4,2430,166004701118821,Rack,True,1790073135333.833,False,4,7,3,0,638772346912662,638772420662818,638772449604062,19.873376846313477,21.676504,7.329023838043213,91.743149,72.172107,1.142904,638772461956646,True,True,,12.352584,638772531552469,2434,81.948407,184.639807,69.595823,73.750156,28.941244
1545,c7e22c1f,Cam mới,3612,165620421351559,Robot_28100,False,1790073158602.045,False,3,3,3,1,638795615125404,638795685996867,638795726182187,14.072128295898438,13.621027,11.279616355895996,63.942179,69.83593,0.630251,638795734062100,True,True,,7.879913,638795799613287,3616,73.4311,184.487883,65.551187,70.871463,40.18532
1545,c7e22c1f,Cam mới,2969,165620421351559,Robot_28100,False,1790073132601.668,False,3,3,3,1,638769614748600,638769668444463,638769724065000,22.7326717376709,22.681018,14.736576080322266,90.986511,52.762864,0.456193,638769739064440,True,True,,14.99944,638769799212944,2973,75.147944,184.464344,60.148504,53.695863,55.620537
1545,b1269e28,Cam 4,1044,70436418202045,Robot_2001,True,1790073066021.051,False,4,8,4,0,638703034131527,638703136455303,638703194236874,12.712960243225098,12.691356,6.944096088409424,98.226844,101.70442,0.256253,638703205506934,True,True,,11.27006,638703218451674,1048,24.2148,184.320147,12.94474,102.323776,57.781571
1545,b1269e28,Cam 4,1044,258791973882344,Robot_1,True,1790073066021.051,False,4,8,4,0,638703034131527,638703136455303,638703174818906,11.682720184326172,11.682588,6.944096088409424,98.226844,101.70442,0.256253,638703181471295,True,True,,6.652389,638703218445504,1048,43.626598,184.313977,36.974209,102.323776,38.363603
1545,b1269e28,Cam 4,2161,163927143868405,Robot_28100,True,1790073121865.742,False,4,8,4,0,638758878821994,638758928191651,638759028283750,12.675904273986816,13.291251,10.291775703430176,111.669977,47.408885,1.041143,638759039653598,True,True,,11.369848,638759063128325,2165,34.844575,184.306331,23.474727,49.369657,100.092099
1545,06e9e5b9,Cam góc rộng toàn sân,542,105989861701223,Robot_2001,True,1790073037297.048,False,3,6,4,1,638674310128523,638674369746080,638674443414609,21.791967391967773,21.643719,5.993728160858154,100.813031,59.056437,0.232905,638674453137428,True,True,,9.722819,638674494402238,548,50.987629,184.273715,41.26481,59.617557,73.668529
1545,b1269e28,Cam 4,2625,163927143868405,Robot_28100,True,1790073145041.601,False,4,8,4,0,638782054681514,638782101364553,638782212885312,23.424320220947266,22.576758,9.0250883102417,119.830961,45.674746,0.411775,638782221100404,True,True,,8.215092,638782238733071,2628,25.847759,184.051557,17.632667,46.683039,111.520759
1545,b1269e28,Cam 4,2625,70436418202045,Robot_2001,True,1790073145041.601,False,4,8,4,0,638782054681514,638782101364553,638782178447812,13.120160102844238,13.104129,9.0250883102417,119.830961,45.674746,0.411775,638782189470890,True,True,,11.023078,638782238723142,2628,60.27533,184.041628,49.252252,46.683039,77.083259
1545,c7e22c1f,Cam mới,3316,165620421351559,Robot_28100,False,1790073146601.406,False,2,2,2,1,638783614486571,638783685076117,638783724760312,9.94438362121582,9.803751,10.721311569213867,45.954444,69.754296,0.538527,638783731024785,True,True,,6.264473,638783798234872,3320,73.47456,183.748301,67.210087,70.589546,39.684195
1545,c7e22c1f,Cam mới,1976,165620421351559,Robot_28100,False,1790073092600.564,False,3,3,2,1,638729613644779,638729679658421,638729703479062,17.004032135009766,18.311847,6.476416110992432,37.745751,65.455278,0.351929,638729708433165,True,True,,4.954103,638729797065735,1980,93.586673,183.420956,88.63257,66.013642,23.820641
1545,b1269e28,Cam 4,2701,163927143868405,Robot_28100,True,1790073148861.81,False,4,8,4,0,638785874890627,638785883196941,638786012510312,21.800352096557617,21.808376,8.223456382751465,143.472554,6.920299,0.956596,638786026542895,True,True,,14.032583,638786058167495,2705,45.657183,183.276868,31.6246,8.306314,129.313371
1545,b1269e28,Cam 4,838,163927143868405,Robot_28100,True,1790073055783.076,False,4,8,4,0,638692796156425,638692865772674,638692935900937,13.325056076049805,13.357334,5.844768047332764,75.612343,68.890241,0.301216,638692940751849,True,True,,4.850912,638692979223985,843,43.323048,183.06756,38.472136,69.616249,70.128263
1545,06e9e5b9,Cam góc rộng toàn sân,3013,105989861701223,Robot_2001,True,1790073141033.673,False,3,6,3,1,638778046752896,638778082389939,638778198744687,30.689504623413086,31.101562,8.69536018371582,127.132658,34.124215,0.577179,638778209478815,True,True,,10.734128,638778229690369,3017,30.945682,182.937473,20.211554,35.637043,116.354748
1545,b1269e28,Cam 4,2556,163927143868405,Robot_28100,True,1790073141619.901,False,4,7,3,0,638778632981578,638778638918946,638778735197812,15.653599739074707,14.073181,8.613823890686035,107.773524,5.264495,0.312434,638778746542456,True,True,,11.344644,638778815778174,2558,80.580362,182.796596,69.235718,5.937368,96.278866
1545,b1269e28,Cam 4,2556,70436418202045,Robot_2001,True,1790073141619.901,False,4,7,3,0,638778632981578,638778638918946,638778708908750,23.00806427001953,24.259199,8.613823890686035,107.773524,5.264495,0.312434,638778719544464,True,True,,10.635714,638778815774823,2558,106.866073,182.793245,96.230359,5.937368,69.989804
1545,b1269e28,Cam 4,2556,166004701118821,Rack,True,1790073141619.901,False,4,7,3,0,638778632981578,638778638918946,638778674916562,25.77168083190918,23.591705,8.613823890686035,107.773524,5.264495,0.312434,638778684685773,True,True,,9.769211,638778815768210,2558,140.851648,182.786632,131.082437,5.937368,35.997616
1545,06e9e5b9,Cam góc rộng toàn sân,694,105989861701223,Robot_2001,True,1790073043574.521,False,4,7,4,1,638680587600656,638680641780255,638680719746640,10.449248313903809,10.466745,11.417823791503906,95.835946,52.992726,0.777037,638680727240687,True,True,,7.494047,638680770171548,700,50.424908,182.570892,42.930861,54.179599,77.966385
1545,06e9e5b9,Cam góc rộng toàn sân,694,203145721272521,Robot_6868,True,1790073043574.521,False,4,7,4,1,638680587600656,638680641780255,638680703430234,18.82918357849121,18.95849,11.417823791503906,95.835946,52.992726,0.777037,638680709136982,True,True,,5.706748,638680770162854,700,66.73262,182.562198,61.025872,54.179599,61.649979
1545,b1269e28,Cam 4,448,163927143868405,Robot_28100,True,1790073036221.347,False,4,8,4,0,638673234427475,638673295535566,638673380920468,13.759903907775879,13.708101,5.7117438316345215,96.35594,59.650508,0.892814,638673391807639,True,True,,10.887171,638673416422099,452,35.501631,181.994624,24.61446,61.108091,85.384902
1545,b1269e28,Cam 4,2170,163927143868405,Robot_28100,True,1790073122343.428,False,4,8,6,0,638759356508150,638759378696931,638759466768124,13.719327926635742,13.249204,9.240544319152832,120.033313,20.942827,0.77423,638759474148104,True,True,,7.37998,638759538426261,2174,71.658137,181.918111,64.278157,22.188781,88.071193
1545,c7e22c1f,Cam mới,1529,165620421351559,Robot_28100,False,1790073074601.517,False,3,3,3,1,638711614597597,638711693845835,638711718447812,9.011232376098633,9.010077,6.474112033843994,41.609402,78.215599,0.301605,638711723450378,True,True,,5.002566,638711796274420,1533,77.826608,181.676823,72.824042,79.248238,24.601977
